timestamp	filename	caption	location_lat	location_lng	location_alt	location_acc	slug	hashtag_names
1717305811	20240602052330_1f4f9.png	ホテルの前にハートのオブジェクト見つけたー！！可愛いすぎるけど、ぜんぜんばえません。ライトアップしてくれ〜	34.684550043113575	135.83015683224144	105.12893676757812	35.0	20240602052330_1f4f9	さわのならまち実験
1717305794	20240602052314_5b7c1.png	近鉄奈良駅に来ました。大きいですね\n奈良県民は近鉄奈良駅ヘビーユーザーですね\n私も使ってます	34.684240377059155	135.82735302332887	88.64147567749023	35.0	20240602052314_5b7c1	さわのならまち実験
1717305812	20240602052332_67ff3.png	ナライガーって奈良の仮面ライダー…？ネーミングセンスで笑ってしまった。すごいお金かかってそう。	34.68017948328953	135.82905085770025	84.76773452758789	3.5355339059327373	20240602052332_67ff3	さわのならまち実験
1717305921	20240602052521_8deee.png	奈良の地下にあるセブン銀行です。セブンらしからなぬ落ち着いた色が京都のようですね	34.68419331053291	135.828052055023	90.68611907958984	175.66666666666666	20240602052521_8deee	さわのならまち実験
1717305940	20240602052539_be9d1.png	近鉄奈良駅の前にあった謎の銅像。誰なんやろ。その周りで人間がステッカーうってたりしてる。ゆめなかった	34.684246403037605	135.82871426064852	100.24595642089844	35.0	20240602052539_be9d1	さわのならまち実験
1717305960	20240602052600_f4659.png	これが、史跡の元興寺。この寺の名前絶対1発の予測変換で出ないの渋すぎる。なんで毎回1文字ずつ打たないといかんねん	34.676428066494545	135.83077504693654	91.22149276733398	35.0	20240602052600_f4659	さわのならまち実験
1717305977	20240602052616_2e832.png	興福寺本坊ってあったけど、本坊ってなんや！なんかすごそうやな。なんで入らないんだろう。入れてください	34.6828362036783	135.83365487223537	100.51964920107277	5.151658839545926	20240602052616_2e832	さわのならまち実験
1717306035	20240602052714_62e7b.png	興福寺本坊名前に歌碑というものがありました。僕の友達にも短歌が得意な人がいるので紹介してあげたいです。	34.68227563782724	135.83449146529503	115.38670349121094	133.66666666666666	20240602052714_62e7b	さわのならまち実験
1717306020	20240602052700_13155.png	近鉄奈良駅地下にミニユーフォーキャッチャーとガチャガチャを発見！せんとくんではなく、しかまろくんグッズがたくさん！	34.68421541128961	135.82797509465408	87.57212829589844	40.226386954305895	20240602052700_13155	さわのならまち実験
1717305867	20240602052427_58bb1.png	扇子やうちわの専門店がありました。おしゃれな柄ばかりで欲しくなりました。最近暑いですし。	34.68196725941699	135.82677114767566	78.55014419555664	3.5355339059327373	20240602052427_58bb1	さわのならまち実験
1717306190	20240602052949_12db9.png	奈良に来た時の撮影スポットですね。修学旅行生と外国人観光客がたくさん写真を撮っていました	34.68420133772914	135.8281467637245	87.44452285766602	35.0	20240602052949_12db9	さわのならまち実験
1717306232	20240602053031_7ea40.png	大沸館という旅館の前に謎のオブジェクトが埋め込まれている。センスが高すぎて追いつかないかもしれない	34.68206629456103	135.83230105956653	113.98737335205078	35.0	20240602053031_7ea40	さわのならまち実験
1717306148	20240602052907_3fa49.png	元興寺のまえに奈良県のデザイン的なマンホールあります。このデザインかわいいな。奈良県全体もこれにすればいいのに	34.67643709833472	135.83080083855944	90.35597362928092	8.44325075638909	20240602052907_3fa49	さわのならまち実験
1717306252	20240602053051_02720.png	せんとくんと鹿がいました。右が鹿で左がせんとくんです。嘘です。右がせんとくんで左が鹿です。	34.68419764076193	135.82850050576042	87.62108612060547	135.72378713063154	20240602053051_02720	さわのならまち実験
1717306362	20240602053241_08d27.png	興福寺と猿沢池の間にある謎の墓石みたいな石碑。古すぎて何書いてるかがわからない。なんかすごそー	34.681921996115314	135.83160227211596	93.10092256660258	3.764893738877728	20240602053241_08d27	さわのならまち実験
1717306354	20240602053234_a3305.png	縁結びで有名な神社らしい。めちゃくちゃ恋みくじあるし、全力で縁結びを推してる感じあるな。	34.676257054005454	135.83094245839544	87.14725112915039	35.0	20240602053234_a3305	さわのならまち実験
1717306369	20240602053249_4d3db.png	サントリーのよくわからんかんかん、ペットボトル以外で初めて見た〜！看板立てになってるのだけは普通にかわいそう	34.68368343687976	135.82869613786733	96.81599426269533	35.0	20240602053249_4d3db	さわのならまち実験
1717306378	20240602053258_59350.png	外貨両替機があると言うことは、、、\n改めて、奈良は観光地なのだなぁと感じさせられます。観光客いっぱい	34.684246523146165	135.82823310219237	87.29605102539062	35.0	20240602053258_59350	さわのならまち実験
1717306315	20240602053155_206ea.png	美味しそうなおむすび屋さんでおむすび🍙ゲット！マツコデラックスも大絶賛らしい、期待高まる。	34.67982434205215	135.8290650231166	87.00174331665039	3.594158107535926	20240602053155_206ea	さわのならまち実験
1717306464	20240602053423_17468.png	興福寺の前にNTTのマンホールがあった。これに着目する奴は絶対に俺だけ。他のマンホールも探そう	34.681921332682954	135.83090370720328	88.41122421076363	8.516389817231337	20240602053423_17468	さわのならまち実験
1717306523	20240602053522_7e5ad.png	ドーナツ屋さん？安くてめっちゃ美味しそう、！ちょっと寄って買っていきます。ラインナップもおおい！	34.68322668227803	135.82828433265522	95.81637954711914	3.5355339059327373	20240602053522_7e5ad	さわのならまち実験
1717306535	20240602053535_becb3.png	東向商店街に来ました。ここにはたくさんのお店があって、お土産を買うなら、ここですね！！！！！、！！\n\n	34.68418573963902	135.82870602620378	92.0898780990392	14.222311861993832	20240602053535_becb3	さわのならまち実験
1717306644	20240602053724_ed7a7.png	月香さんという和食屋さん。店構えが日本っぽくて素敵。小学校高学年以上じゃないと入れないらしい。	34.67972107700508	135.82892010001078	85.42508316040039	5.384490163583891	20240602053724_ed7a7	さわのならまち実験
1717306637	20240602053716_f395d.png	ビーガンさんも食べれるようなドーナツも置いてるみたいです。塩キャラメルとアールグレイ頼んだ楽しみ〜！	34.683257024767514	135.82811811951532	89.98471450805664	8.769625327483547	20240602053716_f395d	さわのならまち実験
1717306749	20240602053908_fc0b5.png	めっちゃおしゃれ!と思って入ろうとしたら、お酒専門店。外装も内装もシックで素敵。メニューは少ない…	34.6795054099399	135.8290395993768	86.09823608398438	40.0	20240602053908_fc0b5	さわのならまち実験
1717306510	20240602053510_d1b7d.png	すごいな。ならまちめちゃくちゃ有形文化財あるやん。なんでこんなにあるんだ。しかも全部なんかの店舗になって再利用されとる	34.67665424445807	135.82983354356273	88.96527099609375	35.0	20240602053510_d1b7d	さわのならまち実験
1717306738	20240602053858_5415e.png	マカロン自販機がありました。最近は餃子の自販機とかよくありますが、マカロンの自販機は初めて見ました。	34.68388998418551	135.82875740727022	89.45450210571289	3.642426636248542	20240602053858_5415e	さわのならまち実験
1717306861	20240602054100_09bbc.png	金剛力士立像の口の空いてる阿の方！筋肉もりもりでかっこええ！左手に握ってるのはなんなんやろ？	34.6837193573788	135.8367955120386	105.05760955810548	35.0	20240602054100_09bbc	さわのならまち実験
1717306978	20240602054258_e1be1.png	名物はみたらし団子🍡とっても甘くて美味しかったです。おはぎも売っていて、和菓子を買うならここ👇	34.68383384004757	135.82877471372834	87.55759060941637	5.108416988781107	20240602054258_e1be1	さわのならまち実験
1717307013	20240602054333_13a67.png	くるみ治療院という可愛い名前の病院、木材で作られてると安心感すごい感じる。でもなんでここに病院？	34.67940771955511	135.82891230484083	88.36447526607662	4.166703217730703	20240602054333_13a67	さわのならまち実験
1717306991	20240602054310_fa610.png	金剛力士立像の口の閉じてる吽の方！神社の狛犬もおんなじ口の形のやつがおるらしい！限定公開らしい	34.68367628463365	135.83687318662612	105.35060119628906	35.0	20240602054310_fa610	さわのならまち実験
1717307155	20240602054555_0a67d.png	急なゲリラ豪雨に雨宿りさせてもらいました。ありがたい限りです。気分はまさにとなりのトトロのさつきです。	34.676606850643005	135.8299610408221	87.97826824023367	8.740853012398228	20240602054555_0a67d	さわのならまち実験
1717307224	20240602054704_31b93.png	かき氷がたくさん売ってあるお店。鶴屋徳満(？)ほうじ茶つきほうじ茶かき氷と書いてたのでほうじ茶推しのよう。	34.67941890939574	135.82898841252162	92.35116958618164	5.175125759929826	20240602054704_31b93	さわのならまち実験
1717307258	20240602054737_e3777.png	奈良のプリクラを見つけました♪鹿美人になれるようです。’なら’ではですねぇ。ここきた時には是非	34.683207236262675	135.82872346056237	86.91037368774414	3.5355339059327373	20240602054737_e3777	さわのならまち実験
1717307389	20240602054948_35a9e.png	マクドの前にしかまろくんがいました。せんとくんの地位をおびやかすゆるキャラですね。ゆるキャラも大変ですね	34.683037788269985	135.82874408075986	91.19854736328124	35.0	20240602054948_35a9e	さわのならまち実験
1717307361	20240602054920_3eb7a.png	布屋さん。突然雨が降ってきたのでみんなで雨宿りしてた。店主さん優しい。綺麗な生地を売っている。	34.67907160612291	135.82904272850269	87.64207077026367	35.0	20240602054920_3eb7a	さわのならまち実験
1717307440	20240602055039_08bd2.png	たまに江戸時代の時代劇で見る謎の十時の窓。これなんなんだろ、普通にみづらいよね？なんでこんなかたちなん？	34.67700751791432	135.8298144954045	89.69436264038086	35.0	20240602055039_08bd2	さわのならまち実験
1717307501	20240602055140_7d9ce.png	奈良町資料館の前になんか強そうな鑑真的な像あった。超強そう。てかめちゃくちゃ怒っとるやん	34.67709997298923	135.83019544008965	90.23395919799805	35.0	20240602055140_7d9ce	さわのならまち実験
1717307517	20240602055157_c0696.png	たくさんの奈良漬！にんじんやかぶら、なすなどたくさんの野菜の奈良漬がありました。お土産に買って行こうと思います。	34.68244036508938	135.82873327306325	91.1011085510254	40.0	20240602055157_c0696	さわのならまち実験
1717307450	20240602055050_1b5b3.png	CAFE TANNE。イタリアンっぽい感じのカフェ。すごく綺麗なマダムが座ってた。コーヒー美味しそう。	34.679270319256275	135.82904096773456	87.61007308959961	35.0	20240602055050_1b5b3	さわのならまち実験
1717307589	20240602055308_42136.png	かわいい。鳥居型の窓だ。こうゆうのも文化財なんだから、昔の人たちセンスあるよね。普通に現代でもかわいい	34.67779975594688	135.8303948865539	90.5367066194575	38.693126635312154	20240602055308_42136	さわのならまち実験
1717307660	20240602055419_e7a75.png	クソかわいい猫がいっぱいのカフェまほろばって言うらしい。今度きたら行ってみたいな。猫好きにはたまらない	34.678214426601464	135.8304971986797	91.51648330688477	35.0	20240602055419_e7a75	さわのならまち実験
1717307768	20240602055608_935ad.png	雨に濡れると桜が浮き出る傘。すてきー。これは内側から見るとどうなるんだろう…？	34.68000514284394	135.8290807340984	84.97719955444336	35.0	20240602055608_935ad	さわのならまち実験
1717307718	20240602055518_303d1.png	ならまちのまえに鹿の像。しかもこれまでの鹿の中でレベチでカッコイイポーズしてる。こいつ、相当金積んだんだろうな	34.67850422734736	135.8305688364659	90.86917114257812	35.0	20240602055518_303d1	さわのならまち実験
1717307749	20240602055548_37ad0.png	猿沢池公園前のスターバックス、やっぱり奈良なだけあって風情あります。風情ってなんだろうだけど。	34.68173566743236	135.8303298523052	77.76675796508789	3.5358783914852805	20240602055548_37ad0	さわのならまち実験
1717307768	20240602055608_c6db5.png	猿沢池前になんかへんなお話があった。きっと面白いんだろうけど、読む気にはなれない。残念。気が向いたら読む	34.68173107134815	135.8305133826013	98.10987313682264	25.48280190938805	20240602055608_c6db5	さわのならまち実験
1717307853	20240602055733_922f1.png	氷室神社。めちゃくちゃ入りたかったけど雨のせいで混んでいたので今回は見送らせていただきます\n	34.6839535611155	135.83778884116288	103.41551208496094	36.143914462639856	20240602055733_922f1	さわのならまち実験
1717307887	20240602055807_81197.png	店の前に謎の銅像。奈良の店特に奈良町の店の前にはこういう謎の像が多く置かれてます。なんなんやろ	34.680241185854506	135.8304878936217	85.69499401085079	18.143988535163853	20240602055807_81197	さわのならまち実験
1717307847	20240602055726_03e2a.png	町の景観に溶け込んでいるローソン。京都とかではよく目にしますが奈良にもあったんですね。	34.681986286337285	135.82741563221052	79.28317643888295	4.551621518599642	20240602055726_03e2a	さわのならまち実験
1717307822	20240602055702_2798d.png	奈良博の本館と仏像館を結ぶ地下通路にあるカフェ、葉風泰夢と書いてハーフタイムと読むらしい。ダコワーズが絶品	34.68323171730603	135.837420182355	107.54770278930664	24.465372460593745	20240602055702_2798d	さわのならまち実験
1717307871	20240602055751_f478b.png	しかの銅像みっけー！！なんかのホテルの前！ひかも親子でいるの珍しすぎる。鹿ってつのながいほうがかわいいな	34.68212249226373	135.82995518123343	85.35757827758789	8.003961550964643	20240602055751_f478b	さわのならまち実験
1717307893	20240602055812_f5cc5.png	高速餅つきが有名な中谷堂です。出来立てよもぎもちを食べましたが、少し塩気があって美味しかったです。	34.68200439124804	135.82894809556737	83.42367935180664	3.5355339059327373	20240602055812_f5cc5	さわのならまち実験
1717307950	20240602055910_feaf6.png	三条通りのカフェの窓にあるかわいいお人形さんとコーヒーミルとあのフォンデュタワーみたいなやつ。すごーい	34.68198852715085	135.8291614161738	96.37650299072266	35.0	20240602055910_feaf6	さわのならまち実験
1717308027	20240602060027_4cff8.png	ならやま茶舘、恵比寿通りという路地に入って見つけた。洋風のデザートがたくさん売っているカフェ。	34.68053457591549	135.82945934988336	85.33158111572266	35.0	20240602060027_4cff8	さわのならまち実験
1717308119	20240602060159_ca328.png	ワンちゃんのお洋服専門店らしい。かわいい…中からは飼い主さんたちの笑い声が聞こえる。素敵。	34.68054683778993	135.82972542886424	85.68734359741211	35.0	20240602060159_ca328	さわのならまち実験
1717308091	20240602060130_74920.png	「おしゃべりな亀」のオムライスが美味しすぎた！学割もあるし大盛りも無料！初めて来たけどまた行きたいです！	34.6825509	135.828845	123.8000030517578	9.472000122070312	20240602060130_74920	さわのならまち実験
1717308157	20240602060236_949b1.png	これに祈れば延命してくれるってこと？てことは実質不老不死になれるってことやん！激アチ地蔵やないのぉ	34.68200828433071	135.83052414162916	88.08242797851562	42.01354006842898	20240602060236_949b1	さわのならまち実験
1717308192	20240602060311_d8e6d.png	春日大社末社南市恵比寿神社。とても手入れが行き届いている。さすが奈良市。綺麗な朱色を見てると元気出る。	34.680416199402075	135.82982532893203	85.63179779052734	35.0	20240602060311_d8e6d	さわのならまち実験
1717308222	20240602060341_818dd.png	ローソンも奈良っぽい風情ある感じになってます。まちかふぇのデフォルトもこんなかんじやったっけ？	34.68185460663837	135.8274158836676	79.83633804321289	3.5355339059327373	20240602060341_818dd	さわのならまち実験
1717308026	20240602060026_061ce.png	奈良のマンホール。鹿のイラストが描かれています。植物は桜のように見えますが有名なのかな？	34.681852175886554	135.8289936093016	87.83206559997052	4.551621757777027	20240602060026_061ce	さわのならまち実験
1717308291	20240602060451_4e949.png	CHAMI！！日曜日なだけあって人も多いー。ここのコーヒーはスペシャルティコーヒーだしチーズケーキおいしいしおすすめ。自家焙煎です！	34.68183930766116	135.8275711166401	90.90597534179688	35.0	20240602060451_4e949	さわのならまち実験
1717308310	20240602060509_fafbb.png	山田美容室？ところにある2匹のたぬきのオブジェクト。かわいいけどしばきたくなるこの顔。よく見るねこれ	34.681734320504624	135.82755547098444	81.55188333374602	18.71816551476938	20240602060509_fafbb	さわのならまち実験
1717308274	20240602060434_0858d.png	全面がタイルが貼られているお宅。すごい素敵。珍しい。誰か住んでるんだろうか。気配がない。	34.680559126401086	135.8297308728479	85.63041305541992	35.0	20240602060434_0858d	さわのならまち実験
1717308280	20240602060439_8b54b.png	このヘアサロンのモデルさん、ひと昔前に流行していたようなスタイルでなんか懐かしくなった。いやこういうの疎いんですけどね。	34.6819007	135.8291762	120.4000015258789	10.607000350952148	20240602060439_8b54b	さわのならまち実験
1717308343	20240602060543_37858.png	街頭に貼ってあったものです。\nしかまろくんでもなくせんとくんでもない！鹿がいました。もう一匹ゆるキャラがいるんですね。	34.68361911607214	135.82755782211677	89.54811096191406	35.0	20240602060543_37858	さわのならまち実験
1717308379	20240602060618_5ec96.png	住宅街に急に現れたご飯屋さん、つるや。たくさんの提灯とカエルの置物で異彩を放っている🐸	34.6802507643392	135.83012221979124	86.19082641601562	35.0	20240602060618_5ec96	さわのならまち実験
1717308326	20240602060526_45ce3.png	カフェの看板です。鹿のつのがついた帽子を被っていていい味出してます。このイラスト気に入りました。	34.68151945624005	135.82979064447417	80.86508560180664	3.5355339059327373	20240602060526_45ce3	さわのならまち実験
1717308533	20240602060852_ff46d.png	私知ってる。こういう細い道に隠れた名店が存在するのだと！人通りも少なくてなんか落ち着く。私も歳をとりました。	34.6808076	135.8293316	121.5	4.76800012588501	20240602060852_ff46d	さわのならまち実験
1717308478	20240602060757_6df60.png	軒先に置かれているのは七福神の置き物でしょうか。何やら文字がたくさん刻まれていますが読めません。	34.68125151662875	135.83004009579292	93.82205200195312	35.0	20240602060757_6df60	さわのならまち実験
1717308575	20240602060935_61b62.png	修学旅行の時、ここに泊まった気がする！懐かしい！！違うかもだけど、いやなんかてかそうなきがしてきた。	34.684329419674555	135.829397601024	217.39976501464844	35.0	20240602060935_61b62	さわのならまち実験
1717308559	20240602060918_aacaa.png	もう潰れちゃったお店…？すごく綺麗な感じなのに勿体無い。広そうだけどレストランだった…？	34.67997048053404	135.82969802444413	82.70309831388295	4.551622127762897	20240602060918_aacaa	さわのならまち実験
1717308623	20240602061022_9c7dc.png	デザインオフィスみたい！！中につみたててある本もかわいい〜！！全部がすてきすぎる！傘立てもおしゃれ	34.67900585509318	135.8276334482247	81.78949804324657	4.7727374306959645	20240602061022_9c7dc	さわのならまち実験
1717308627	20240602061027_553db.png	ハートのオブジェがあります。非常にかわいいですね。ぜひ好きな人と一緒に潜りたいもんです	34.68442696571045	135.82981794419595	95.1915397644043	35.0	20240602061027_553db	さわのならまち実験
1717308668	20240602061108_17882.png	おしゃれなカフェ☕️かき氷を見ると夏がもうすぐくるなと感じさせられます。早く来ないかな	34.68347285877418	135.827739341311	82.07364273071289	8.472608131553834	20240602061108_17882	さわのならまち実験
1717308624	20240602061023_02b1b.png	ちっちゃい竹みたいなの見つけた。奈良市の人は植える植物も日本風にして気を遣っているんだろうか。	34.67993492226381	135.82988166853394	87.49694061279297	35.0	20240602061023_02b1b	さわのならまち実験
1717308759	20240602061239_972c0.png	ならまち大通りのいだかれるたて！これはなんなんだ？ライオンズクラブ20周年記念らしい。よーわからん	34.678565073778195	135.8280248599753	82.6900646225232	5.0625554763922365	20240602061239_972c0	さわのならまち実験
1717308785	20240602061304_c20c5.png	これ左側の花瓶、220,000円、右のよくわからんやつ、880,000円えぎい。お金持ちの家にあるよなこういうの	34.678562383591796	135.82809447271526	85.43355631828308	4.733945939528336	20240602061304_c20c5	さわのならまち実験
1717308765	20240602061245_ae2fa.png	CHEESE CAFE soanさん、チーズケーキ専門店らしい。バナナキャラメル味があり、想像できない…	34.680380419159	135.82920302488247	86.0598258972168	35.0	20240602061245_ae2fa	さわのならまち実験
1717308766	20240602061246_b48f5.png	小川のほとりに、赤い布(？)が被さった石がある。それぞれの布には「奉納」の文字が。石自体が信仰の対象なんかな。	34.6809117	135.8305033	122.5	4.883999824523926	20240602061246_b48f5	さわのならまち実験
1717308823	20240602061342_21e0a.png	フルート吹いてる女の子と鹿の銅像があったので、あえて後ろ撮った。大矢油造作らしい。誰だろう。	34.67857225338076	135.82796081091476	96.70639038085938	40.0	20240602061342_21e0a	さわのならまち実験
1717308903	20240602061502_2bc92.png	NARA CRAFT MUSEUMのモニュメント！なんか三角えんぴつみたいでかわちいすぎて萌える。きゃわ。	34.67854123916855	135.82830166282383	97.4488525390625	40.0	20240602061502_2bc92	さわのならまち実験
1717309015	20240602061654_b5dd7.png	しもみかど通りの前にあるお店にあるネコのオブジェクト。ネコ可愛いですよね。飼いたいけどアレルギーです。	34.67858667244657	135.82903879801512	101.04627990722656	40.0	20240602061654_b5dd7	さわのならまち実験
1717308910	20240602061510_fb3d3.png	この椅子はどうやって座るん？右側ならまだしも、左側はどうするんや、座り方知ってる人いたら誰か教えてくれよん	34.686603876166394	135.83475334755138	87.29216003417969	50.666666666666664	20240602061510_fb3d3	さわのならまち実験
1717309025	20240602061704_a9ada.png	e・リュエルさん、豆電球のでっかい奴みたいなのあって、高専時代の私の心がわくわくしてる。楽しいー	34.678662819820154	135.82899394457772	95.39102554321288	3.5355339059327373	20240602061704_a9ada	さわのならまち実験
1717309069	20240602061748_d50c2.png	奈良国立博物館発見！混みすぎて入るのは諦めるしかなかった。、、空海展俺も見たかったなぁ…鹿多いわ	34.68368919569504	135.8383419459088	101.77304458618164	3.907439207665826	20240602061748_d50c2	さわのならまち実験
1717309153	20240602061913_aaf40.png	Kaiさんっていうらしい。お外に鳥のお人形が置いてありました。ここのお店も建物が古くてなごみますな	34.6785658747058	135.82902345869616	99.6359634399414	35.0	20240602061913_aaf40	さわのならまち実験
1717309166	20240602061925_76cf6.png	韓国のお店を見つけた。トゥンカロンというマカロンのような分厚いお菓子を売ってました。甘くて美味しかった	34.68309257182738	135.82749492501452	87.8473243881017	4.651978189719226	20240602061925_76cf6	さわのならまち実験
1717309084	20240602061804_22ad5.png	奈良国立博物館の仏像館前の池、真ん中の島には塔があって周りには自転車置き場がある。無料だし便利	34.68392006186992	135.8374096427781	104.69182586669922	35.0	20240602061804_22ad5	さわのならまち実験
1717309169	20240602061928_abc34.png	ならまちcafe756skyの前にある井戸。これ実際に水くめます。昔の人はこれで水を用意してたんですね。感動です。	34.67824674646893	135.82904486336636	88.53025043103844	4.669616339662414	20240602061928_abc34	さわのならまち実験
1717309142	20240602061901_f513c.png	何この歩行者ボタン、めっちゃ飛び出てるやん。風吹いて折れたらどうなるんやろ。もうちょっと手前に作るのは難しかったんかな	34.68547862366766	135.83470325337825	91.18910217285156	35.0	20240602061901_f513c	さわのならまち実験
1717309050	20240602061729_d275d.png	なにやらおしゃれそうなカフェです。目のイラストが20世紀少年を思い起こさせます。どんなとこなのだろう。	34.68101997863006	135.82991209825113	81.97562026977539	3.5355339059327373	20240602061729_d275d	さわのならまち実験
1717309134	20240602061853_a240d.png	麻のお洋服屋さん、小さいお店だけど素敵なレイアウトと外装で入りたくなった。でもなぜ鯛？	34.680359167466996	135.82903801421224	85.19114303588867	35.0	20240602061853_a240d	さわのならまち実験
1717309255	20240602062055_2b7fe.png	kaiさんのうらにらあった電球、そとがわさびさびだけどデザインがかわいい！これ家の前におきたいなー	34.678332003473464	135.82902711777191	88.08026123046875	35.0	20240602062055_2b7fe	さわのならまち実験
1717309320	20240602062200_dc4de.png	こうし、というお名前のご飯屋さん。和洋どちらもあって体に良さそうなものばかり置いてある。	34.67965329020483	135.82964651566533	86.97505569458008	35.0	20240602062200_dc4de	さわのならまち実験
1717309285	20240602062125_5c7d8.png	提灯がたくさん並んでいるお店を見つけました。何のお店なのでしょうか。気になります。	34.680509408702015	135.8301752197948	87.83798603061587	4.5516221162765955	20240602062125_5c7d8	さわのならまち実験
1717309285	20240602062125_6bf86.png	大きくて新しい木造建築！一階はカヌレ屋さんらしい。猿沢池の近くだし人通りもそこそこありそうなのに、中を覗いてもお客さんが見つからない。	34.6810972	135.8318203	125.5999984741211	4.0960001945495605	20240602062125_6bf86	さわのならまち実験
1717309355	20240602062234_c1d64.png	奈良のお漬物が食品サンプルで並んでる！！めっちゃほんものみたいでかわいい。おまんじゅうかとおもった	34.67834448693294	135.82901784073755	99.63597106933594	35.0	20240602062234_c1d64	さわのならまち実験
1717309330	20240602062210_80531.png	奈良市杉岡華書道美術館！なにがあるんだろう。入りたいけどお金がないので入れません。キャッシュレスまじ頼む	34.67809229879547	135.8290157202427	102.7063980102539	40.0	20240602062210_80531	さわのならまち実験
1717309382	20240602062302_cdc59.png	CHERRY’S SPOONというコーヒー屋さん☕︎光サイフォンで作るコーヒーらしく、めちゃくちゃ興味湧く	34.67967275044735	135.82976546870316	87.85317993164062	35.0	20240602062302_cdc59	さわのならまち実験
1717309432	20240602062351_58231.png	ガレットとクレープのお店&NARAの前にあるオブジェクト。ガレットいいですよね。甘いのもご飯系のも。	34.678425198762305	135.8290103396694	102.7063980102539	40.0	20240602062351_58231	さわのならまち実験
1717309364	20240602062244_9537d.png	短歌が書いてある石碑を発見！現代語訳では桜の花が綺麗ということらしい、非常に趣があって、いとをかし。	34.68456568835635	135.83461773340915	93.21910095214844	59.8563551869	20240602062244_9537d	さわのならまち実験
1717309471	20240602062431_b8c5b.png	下の方が竹で保護された木々。何のためかな。害虫予防？鹿さんにかじられないようにするため？保温効果？？	34.6813895	135.8322367	122.70000457763672	13.729000091552734	20240602062431_b8c5b	さわのならまち実験
1717309442	20240602062402_7f158.png	奈良市のマンホール？です。何かの植物が描かれていますが市のマークなのでしょうか。桜かな。	34.68066651377331	135.83048055892422	78.78213882446289	3.5355339059327373	20240602062402_7f158	さわのならまち実験
1717309459	20240602062419_c5653.png	大人のお子様ランチが売ってあり、つい写真をとってしまった。内容も大人バージョンですばらしい。	34.67962034946115	135.82997316172063	87.68233871459961	35.0	20240602062419_c5653	さわのならまち実験
1717309468	20240602062428_429b3.png	カフェと書いてあったが、中にはたこ焼きなどの食べ物がたくさん。おでんが売ってるけどカフェなんだなー	34.68126055957228	135.8274586915503	89.07339477539062	40.0	20240602062428_429b3	さわのならまち実験
1717309486	20240602062446_01595.png	樽の中に文字がかいてあってかわいい。工芸品やさんらしい。そとに手作りのカバンもおいてあったーすてきなおみせ	34.67792977861491	135.82901022478083	99.63597106933594	44.851239167721175	20240602062446_01595	さわのならまち実験
1717309538	20240602062538_492ea.png	cervo biancoのシカ看板！このシカの主張の強さ嫌いじゃないです。ピザとジェラートのお店らしいです。	34.67737779241009	135.82900383850512	102.7063980102539	40.0	20240602062538_492ea	さわのならまち実験
1717309568	20240602062608_959aa.png	開運招福らしくいろんな人が頭を下げて通っている。小さいけれどすごく趣があって綺麗な神社	34.679961437177276	135.8305210649391	88.54988479614258	35.0	20240602062608_959aa	さわのならまち実験
1717309563	20240602062602_4b522.png	お店の飾りでよくわからないものを発見！一体これはなんだろう？ファイナルアンサーはカボチャで🎃	34.68119701396859	135.82759150798216	89.07369613647461	40.0	20240602062602_4b522	さわのならまち実験
1717309610	20240602062649_6a3fe.png	お茶屋さんを見つけた。雰囲気おしゃれやから今度行ってみたい。セイセイ！って読むんかな？	34.68442157143281	135.83539873524776	96.01971435546876	35.0	20240602062649_6a3fe	さわのならまち実験
1717309619	20240602062659_59e6d.png	cervo biancoのお店のショーケースにある箸置き長すぎる！Too long!絶対箸おくの失敗しねーじゃん！	34.67714766635084	135.82907619086274	102.7063980102539	40.0	20240602062659_59e6d	さわのならまち実験
1717309670	20240602062749_db619.png	なんかいっぱいステッカー貼ってあるオブジェクト発見、奈良っぽくなーい、俺も貼ってええか？	34.68432742834385	135.83543272016274	96.01910400390624	40.0	20240602062749_db619	さわのならまち実験
1717309555	20240602062554_0deb6.png	「注意」と書かれた看板です。何に注意すればいいのか特に書かれていないので不安になります。	34.680818098629665	135.83026191369532	95.03367614746094	35.0	20240602062554_0deb6	さわのならまち実験
1717309710	20240602062830_1a7a6.png	墨？書道具屋さんなのだろうか？よくわからないが老舗っぽいなと感じた。開いてるときにまた行きたい	34.68065947297465	135.82765074459448	73.15695571899414	3.5554193509302605	20240602062830_1a7a6	さわのならまち実験
1717309666	20240602062746_d78a8.png	めっちゃ注意させたいカーブミラー。主張激しいの良いと思う。流石にみんなとまってくれるね。じこりませんように	34.67750120536563	135.82917563026626	99.63597106933594	35.0	20240602062746_d78a8	さわのならまち実験
1717309731	20240602062851_4a450.png	綿菓子専門店を見つけました。普段見たことない様々な味があるようで少し気になってしまいますね。	34.6804749656279	135.82932927664933	97.18791198730467	35.0	20240602062851_4a450	さわのならまち実験
1717309767	20240602062927_18a29.png	ならまちにある霊符神社。こまいぬみたいなの2匹以外なにもないけど、大丈夫そう？お賽銭したいけど、金がない。キャッシュレス頼む	34.67728318604522	135.82814885430514	100.63883209228516	40.0	20240602062927_18a29	さわのならまち実験
1717309744	20240602062903_cfa96.png	丸い石畳。それもいろんなサイズの。緑と白のコントラストが好き。石畳ってなんのためのものなんだろ。	34.67991096902143	135.83056077373757	84.34378433227539	3.833717848392272	20240602062903_cfa96	さわのならまち実験
